ImageNumber,ObjectNumber,Metadata_Channel,Metadata_FileLocation,Metadata_Frame,Metadata_Series,Metadata_compound,Metadata_concentration,Metadata_imageBaseName,Metadata_pathBase,Metadata_plateName,Metadata_platePath,Metadata_posNum,Metadata_posPath,Metadata_timeNum,Metadata_wellNum,Metadata_wellNum,Metadata_wellPath,AreaShape_Center_X,AreaShape_Center_Y,Math_area_micronsq,TrackObjects_Label_4
435,1,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0063--fsk_809--0.05/P001--fsk_809--0.05/demoplate_01--fsk_809--0.05--W0063--P001--T0000--C00.tif,0,0,fsk_809,0.05,demoplate_01--fsk_809--0.05--W0063--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.05,0000,0063,0063,W0063--fsk_809--0.05,297.0,13.0,3811.2423930000004,1.0
435,2,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0063--fsk_809--0.05/P001--fsk_809--0.05/demoplate_01--fsk_809--0.05--W0063--P001--T0000--C00.tif,0,0,fsk_809,0.05,demoplate_01--fsk_809--0.05--W0063--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.05,0000,0063,0063,W0063--fsk_809--0.05,175.0,19.0,1718.795589,2.0
435,3,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0063--fsk_809--0.05/P001--fsk_809--0.05/demoplate_01--fsk_809--0.05--W0063--P001--T0000--C00.tif,0,0,fsk_809,0.05,demoplate_01--fsk_809--0.05--W0063--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.05,0000,0063,0063,W0063--fsk_809--0.05,118.0,29.0,1345.1443740000002,3.0
435,4,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0063--fsk_809--0.05/P001--fsk_809--0.05/demoplate_01--fsk_809--0.05--W0063--P001--T0000--C00.tif,0,0,fsk_809,0.05,demoplate_01--fsk_809--0.05--W0063--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.05,0000,0063,0063,W0063--fsk_809--0.05,302.0,33.0,19753.694233000002,4.0
435,5,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0063--fsk_809--0.05/P001--fsk_809--0.05/demoplate_01--fsk_809--0.05--W0063--P001--T0000--C00.tif,0,0,fsk_809,0.05,demoplate_01--fsk_809--0.05--W0063--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.05,0000,0063,0063,W0063--fsk_809--0.05,207.0,35.0,1868.2560750000002,5.0
435,6,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0063--fsk_809--0.05/P001--fsk_809--0.05/demoplate_01--fsk_809--0.05--W0063--P001--T0000--C00.tif,0,0,fsk_809,0.05,demoplate_01--fsk_809--0.05--W0063--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.05,0000,0063,0063,W0063--fsk_809--0.05,343.0,32.0,6003.329521000001,6.0
435,7,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0063--fsk_809--0.05/P001--fsk_809--0.05/demoplate_01--fsk_809--0.05--W0063--P001--T0000--C00.tif,0,0,fsk_809,0.05,demoplate_01--fsk_809--0.05--W0063--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.05,0000,0063,0063,W0063--fsk_809--0.05,377.0,36.0,3611.961745,7.0
435,8,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0063--fsk_809--0.05/P001--fsk_809--0.05/demoplate_01--fsk_809--0.05--W0063--P001--T0000--C00.tif,0,0,fsk_809,0.05,demoplate_01--fsk_809--0.05--W0063--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.05,0000,0063,0063,W0063--fsk_809--0.05,98.0,40.0,1644.065346,8.0
435,9,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0063--fsk_809--0.05/P001--fsk_809--0.05/demoplate_01--fsk_809--0.05--W0063--P001--T0000--C00.tif,0,0,fsk_809,0.05,demoplate_01--fsk_809--0.05--W0063--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.05,0000,0063,0063,W0063--fsk_809--0.05,214.0,55.0,3562.141583,9.0
435,10,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0063--fsk_809--0.05/P001--fsk_809--0.05/demoplate_01--fsk_809--0.05--W0063--P001--T0000--C00.tif,0,0,fsk_809,0.05,demoplate_01--fsk_809--0.05--W0063--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.05,0000,0063,0063,W0063--fsk_809--0.05,277.0,54.0,697.4822680000001,10.0
435,11,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0063--fsk_809--0.05/P001--fsk_809--0.05/demoplate_01--fsk_809--0.05--W0063--P001--T0000--C00.tif,0,0,fsk_809,0.05,demoplate_01--fsk_809--0.05--W0063--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.05,0000,0063,0063,W0063--fsk_809--0.05,104.0,64.0,1843.345994,11.0
