ImageNumber,ObjectNumber,Metadata_Channel,Metadata_FileLocation,Metadata_Frame,Metadata_Series,Metadata_compound,Metadata_concentration,Metadata_imageBaseName,Metadata_pathBase,Metadata_plateName,Metadata_platePath,Metadata_posNum,Metadata_posPath,Metadata_timeNum,Metadata_wellNum,Metadata_wellNum,Metadata_wellPath,AreaShape_Center_X,AreaShape_Center_Y,Math_area_micronsq,TrackObjects_Label_4
204,14,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0030--fsk_770--2/P001--fsk_770--2/demoplate_01--fsk_770--2--W0030--P001--T0000--C00.tif,0,0,fsk_770,2,demoplate_01--fsk_770--2--W0030--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--2,0000,0030,0030,W0030--fsk_770--2,129.0,120.0,2341.547614,14.0
204,15,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0030--fsk_770--2/P001--fsk_770--2/demoplate_01--fsk_770--2--W0030--P001--T0000--C00.tif,0,0,fsk_770,2,demoplate_01--fsk_770--2--W0030--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--2,0000,0030,0030,W0030--fsk_770--2,359.0,120.0,6476.62106,15.0
204,16,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0030--fsk_770--2/P001--fsk_770--2/demoplate_01--fsk_770--2--W0030--P001--T0000--C00.tif,0,0,fsk_770,2,demoplate_01--fsk_770--2--W0030--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--2,0000,0030,0030,W0030--fsk_770--2,501.0,120.0,4907.285957,16.0
204,17,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0030--fsk_770--2/P001--fsk_770--2/demoplate_01--fsk_770--2--W0030--P001--T0000--C00.tif,0,0,fsk_770,2,demoplate_01--fsk_770--2--W0030--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--2,0000,0030,0030,W0030--fsk_770--2,458.0,124.0,4010.5230410000004,nan
204,18,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0030--fsk_770--2/P001--fsk_770--2/demoplate_01--fsk_770--2--W0030--P001--T0000--C00.tif,0,0,fsk_770,2,demoplate_01--fsk_770--2--W0030--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--2,0000,0030,0030,W0030--fsk_770--2,34.0,131.0,2914.4794770000003,18.0
204,19,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0030--fsk_770--2/P001--fsk_770--2/demoplate_01--fsk_770--2--W0030--P001--T0000--C00.tif,0,0,fsk_770,2,demoplate_01--fsk_770--2--W0030--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--2,0000,0030,0030,W0030--fsk_770--2,447.0,130.0,4334.354094,19.0
204,20,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0030--fsk_770--2/P001--fsk_770--2/demoplate_01--fsk_770--2--W0030--P001--T0000--C00.tif,0,0,fsk_770,2,demoplate_01--fsk_770--2--W0030--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--2,0000,0030,0030,W0030--fsk_770--2,397.0,141.0,1992.8064800000002,20.0
204,21,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0030--fsk_770--2/P001--fsk_770--2/demoplate_01--fsk_770--2--W0030--P001--T0000--C00.tif,0,0,fsk_770,2,demoplate_01--fsk_770--2--W0030--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--2,0000,0030,0030,W0030--fsk_770--2,307.0,146.0,20700.277311,21.0
204,22,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0030--fsk_770--2/P001--fsk_770--2/demoplate_01--fsk_770--2--W0030--P001--T0000--C00.tif,0,0,fsk_770,2,demoplate_01--fsk_770--2--W0030--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--2,0000,0030,0030,W0030--fsk_770--2,32.0,152.0,2142.266966,22.0
204,23,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0030--fsk_770--2/P001--fsk_770--2/demoplate_01--fsk_770--2--W0030--P001--T0000--C00.tif,0,0,fsk_770,2,demoplate_01--fsk_770--2--W0030--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--2,0000,0030,0030,W0030--fsk_770--2,111.0,158.0,3063.9399630000003,23.0
