ImageNumber,ObjectNumber,Metadata_Channel,Metadata_FileLocation,Metadata_Frame,Metadata_Series,Metadata_compound,Metadata_concentration,Metadata_imageBaseName,Metadata_pathBase,Metadata_plateName,Metadata_platePath,Metadata_posNum,Metadata_posPath,Metadata_timeNum,Metadata_wellNum,Metadata_wellNum,Metadata_wellPath,AreaShape_Center_X,AreaShape_Center_Y,Math_area_micronsq,TrackObjects_Label_4
267,1,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0039--fsk_809--0.02/P001--fsk_809--0.02/demoplate_01--fsk_809--0.02--W0039--P001--T0000--C00.tif,0,0,fsk_809,0.02,demoplate_01--fsk_809--0.02--W0039--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.02,0000,0039,0039,W0039--fsk_809--0.02,199.0,21.0,8793.258593,1.0
267,2,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0039--fsk_809--0.02/P001--fsk_809--0.02/demoplate_01--fsk_809--0.02--W0039--P001--T0000--C00.tif,0,0,fsk_809,0.02,demoplate_01--fsk_809--0.02--W0039--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.02,0000,0039,0039,W0039--fsk_809--0.02,144.0,29.0,1170.773807,2.0
267,3,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0039--fsk_809--0.02/P001--fsk_809--0.02/demoplate_01--fsk_809--0.02--W0039--P001--T0000--C00.tif,0,0,fsk_809,0.02,demoplate_01--fsk_809--0.02--W0039--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.02,0000,0039,0039,W0039--fsk_809--0.02,202.0,42.0,10835.885235000002,3.0
267,4,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0039--fsk_809--0.02/P001--fsk_809--0.02/demoplate_01--fsk_809--0.02--W0039--P001--T0000--C00.tif,0,0,fsk_809,0.02,demoplate_01--fsk_809--0.02--W0039--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.02,0000,0039,0039,W0039--fsk_809--0.02,162.0,50.0,3188.490368,4.0
267,5,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0039--fsk_809--0.02/P001--fsk_809--0.02/demoplate_01--fsk_809--0.02--W0039--P001--T0000--C00.tif,0,0,fsk_809,0.02,demoplate_01--fsk_809--0.02--W0039--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.02,0000,0039,0039,W0039--fsk_809--0.02,261.0,51.0,2441.187938,5.0
267,6,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0039--fsk_809--0.02/P001--fsk_809--0.02/demoplate_01--fsk_809--0.02--W0039--P001--T0000--C00.tif,0,0,fsk_809,0.02,demoplate_01--fsk_809--0.02--W0039--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.02,0000,0039,0039,W0039--fsk_809--0.02,305.0,96.0,3512.321421,6.0
267,7,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0039--fsk_809--0.02/P001--fsk_809--0.02/demoplate_01--fsk_809--0.02--W0039--P001--T0000--C00.tif,0,0,fsk_809,0.02,demoplate_01--fsk_809--0.02--W0039--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.02,0000,0039,0039,W0039--fsk_809--0.02,114.0,105.0,10038.762643,7.0
267,8,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0039--fsk_809--0.02/P001--fsk_809--0.02/demoplate_01--fsk_809--0.02--W0039--P001--T0000--C00.tif,0,0,fsk_809,0.02,demoplate_01--fsk_809--0.02--W0039--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.02,0000,0039,0039,W0039--fsk_809--0.02,379.0,105.0,4334.354094,8.0
267,9,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0039--fsk_809--0.02/P001--fsk_809--0.02/demoplate_01--fsk_809--0.02--W0039--P001--T0000--C00.tif,0,0,fsk_809,0.02,demoplate_01--fsk_809--0.02--W0039--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.02,0000,0039,0039,W0039--fsk_809--0.02,135.0,112.0,4558.544823,9.0
267,10,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0039--fsk_809--0.02/P001--fsk_809--0.02/demoplate_01--fsk_809--0.02--W0039--P001--T0000--C00.tif,0,0,fsk_809,0.02,demoplate_01--fsk_809--0.02--W0039--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.02,0000,0039,0039,W0039--fsk_809--0.02,13.0,133.0,1370.0544550000002,10.0
267,11,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0039--fsk_809--0.02/P001--fsk_809--0.02/demoplate_01--fsk_809--0.02--W0039--P001--T0000--C00.tif,0,0,fsk_809,0.02,demoplate_01--fsk_809--0.02--W0039--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.02,0000,0039,0039,W0039--fsk_809--0.02,336.0,133.0,7821.765434000001,11.0
267,12,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0039--fsk_809--0.02/P001--fsk_809--0.02/demoplate_01--fsk_809--0.02--W0039--P001--T0000--C00.tif,0,0,fsk_809,0.02,demoplate_01--fsk_809--0.02--W0039--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.02,0000,0039,0039,W0039--fsk_809--0.02,286.0,157.0,21995.601523,12.0
267,13,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0039--fsk_809--0.02/P001--fsk_809--0.02/demoplate_01--fsk_809--0.02--W0039--P001--T0000--C00.tif,0,0,fsk_809,0.02,demoplate_01--fsk_809--0.02--W0039--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.02,0000,0039,0039,W0039--fsk_809--0.02,359.0,163.0,1644.065346,13.0
267,14,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0039--fsk_809--0.02/P001--fsk_809--0.02/demoplate_01--fsk_809--0.02--W0039--P001--T0000--C00.tif,0,0,fsk_809,0.02,demoplate_01--fsk_809--0.02--W0039--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.02,0000,0039,0039,W0039--fsk_809--0.02,210.0,165.0,2416.277857,14.0
267,15,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0039--fsk_809--0.02/P001--fsk_809--0.02/demoplate_01--fsk_809--0.02--W0039--P001--T0000--C00.tif,0,0,fsk_809,0.02,demoplate_01--fsk_809--0.02--W0039--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.02,0000,0039,0039,W0039--fsk_809--0.02,137.0,169.0,498.20162000000005,15.0
267,16,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0039--fsk_809--0.02/P001--fsk_809--0.02/demoplate_01--fsk_809--0.02--W0039--P001--T0000--C00.tif,0,0,fsk_809,0.02,demoplate_01--fsk_809--0.02--W0039--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.02,0000,0039,0039,W0039--fsk_809--0.02,25.0,172.0,12430.130419000001,16.0
267,17,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0039--fsk_809--0.02/P001--fsk_809--0.02/demoplate_01--fsk_809--0.02--W0039--P001--T0000--C00.tif,0,0,fsk_809,0.02,demoplate_01--fsk_809--0.02--W0039--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.02,0000,0039,0039,W0039--fsk_809--0.02,402.0,172.0,4259.623851,17.0
267,18,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0039--fsk_809--0.02/P001--fsk_809--0.02/demoplate_01--fsk_809--0.02--W0039--P001--T0000--C00.tif,0,0,fsk_809,0.02,demoplate_01--fsk_809--0.02--W0039--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.02,0000,0039,0039,W0039--fsk_809--0.02,52.0,177.0,3263.220611,18.0
267,19,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0039--fsk_809--0.02/P001--fsk_809--0.02/demoplate_01--fsk_809--0.02--W0039--P001--T0000--C00.tif,0,0,fsk_809,0.02,demoplate_01--fsk_809--0.02--W0039--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.02,0000,0039,0039,W0039--fsk_809--0.02,99.0,180.0,3138.6702060000002,19.0
267,20,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0039--fsk_809--0.02/P001--fsk_809--0.02/demoplate_01--fsk_809--0.02--W0039--P001--T0000--C00.tif,0,0,fsk_809,0.02,demoplate_01--fsk_809--0.02--W0039--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.02,0000,0039,0039,W0039--fsk_809--0.02,441.0,185.0,7597.574705000001,20.0
267,21,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0039--fsk_809--0.02/P001--fsk_809--0.02/demoplate_01--fsk_809--0.02--W0039--P001--T0000--C00.tif,0,0,fsk_809,0.02,demoplate_01--fsk_809--0.02--W0039--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.02,0000,0039,0039,W0039--fsk_809--0.02,112.0,189.0,2067.536723,21.0
267,22,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0039--fsk_809--0.02/P001--fsk_809--0.02/demoplate_01--fsk_809--0.02--W0039--P001--T0000--C00.tif,0,0,fsk_809,0.02,demoplate_01--fsk_809--0.02--W0039--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.02,0000,0039,0039,W0039--fsk_809--0.02,60.0,191.0,6700.811789,22.0
267,23,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0039--fsk_809--0.02/P001--fsk_809--0.02/demoplate_01--fsk_809--0.02--W0039--P001--T0000--C00.tif,0,0,fsk_809,0.02,demoplate_01--fsk_809--0.02--W0039--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.02,0000,0039,0039,W0039--fsk_809--0.02,257.0,192.0,4384.174256,23.0
267,24,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0039--fsk_809--0.02/P001--fsk_809--0.02/demoplate_01--fsk_809--0.02--W0039--P001--T0000--C00.tif,0,0,fsk_809,0.02,demoplate_01--fsk_809--0.02--W0039--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.02,0000,0039,0039,W0039--fsk_809--0.02,141.0,194.0,1145.863726,24.0
267,25,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0039--fsk_809--0.02/P001--fsk_809--0.02/demoplate_01--fsk_809--0.02--W0039--P001--T0000--C00.tif,0,0,fsk_809,0.02,demoplate_01--fsk_809--0.02--W0039--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.02,0000,0039,0039,W0039--fsk_809--0.02,44.0,207.0,6900.092437,25.0
