ImageNumber,ObjectNumber,Metadata_Channel,Metadata_FileLocation,Metadata_Frame,Metadata_Series,Metadata_compound,Metadata_concentration,Metadata_imageBaseName,Metadata_pathBase,Metadata_plateName,Metadata_platePath,Metadata_posNum,Metadata_posPath,Metadata_timeNum,Metadata_wellNum,Metadata_wellNum,Metadata_wellPath,AreaShape_Center_X,AreaShape_Center_Y,Math_area_micronsq,TrackObjects_Label_4
183,13,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0027--fsk_809--0.02/P001--fsk_809--0.02/demoplate_01--fsk_809--0.02--W0027--P001--T0000--C00.tif,0,0,fsk_809,0.02,demoplate_01--fsk_809--0.02--W0027--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.02,0000,0027,0027,W0027--fsk_809--0.02,352.0,117.0,6451.710979,13.0
183,14,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0027--fsk_809--0.02/P001--fsk_809--0.02/demoplate_01--fsk_809--0.02--W0027--P001--T0000--C00.tif,0,0,fsk_809,0.02,demoplate_01--fsk_809--0.02--W0027--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.02,0000,0027,0027,W0027--fsk_809--0.02,171.0,126.0,1893.1661560000002,14.0
183,15,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0027--fsk_809--0.02/P001--fsk_809--0.02/demoplate_01--fsk_809--0.02--W0027--P001--T0000--C00.tif,0,0,fsk_809,0.02,demoplate_01--fsk_809--0.02--W0027--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.02,0000,0027,0027,W0027--fsk_809--0.02,82.0,129.0,2789.9290720000004,15.0
183,16,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0027--fsk_809--0.02/P001--fsk_809--0.02/demoplate_01--fsk_809--0.02--W0027--P001--T0000--C00.tif,0,0,fsk_809,0.02,demoplate_01--fsk_809--0.02--W0027--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.02,0000,0027,0027,W0027--fsk_809--0.02,124.0,129.0,3711.602069,nan
183,17,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0027--fsk_809--0.02/P001--fsk_809--0.02/demoplate_01--fsk_809--0.02--W0027--P001--T0000--C00.tif,0,0,fsk_809,0.02,demoplate_01--fsk_809--0.02--W0027--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.02,0000,0027,0027,W0027--fsk_809--0.02,107.0,132.0,9341.280375,17.0
183,18,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0027--fsk_809--0.02/P001--fsk_809--0.02/demoplate_01--fsk_809--0.02--W0027--P001--T0000--C00.tif,0,0,fsk_809,0.02,demoplate_01--fsk_809--0.02--W0027--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.02,0000,0027,0027,W0027--fsk_809--0.02,209.0,138.0,3039.0298820000003,18.0
183,19,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0027--fsk_809--0.02/P001--fsk_809--0.02/demoplate_01--fsk_809--0.02--W0027--P001--T0000--C00.tif,0,0,fsk_809,0.02,demoplate_01--fsk_809--0.02--W0027--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.02,0000,0027,0027,W0027--fsk_809--0.02,94.0,143.0,4334.354094,19.0
183,20,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0027--fsk_809--0.02/P001--fsk_809--0.02/demoplate_01--fsk_809--0.02--W0027--P001--T0000--C00.tif,0,0,fsk_809,0.02,demoplate_01--fsk_809--0.02--W0027--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.02,0000,0027,0027,W0027--fsk_809--0.02,233.0,144.0,3836.1524740000004,20.0
183,21,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0027--fsk_809--0.02/P001--fsk_809--0.02/demoplate_01--fsk_809--0.02--W0027--P001--T0000--C00.tif,0,0,fsk_809,0.02,demoplate_01--fsk_809--0.02--W0027--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.02,0000,0027,0027,W0027--fsk_809--0.02,258.0,154.0,3088.8500440000003,21.0
183,22,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0027--fsk_809--0.02/P001--fsk_809--0.02/demoplate_01--fsk_809--0.02--W0027--P001--T0000--C00.tif,0,0,fsk_809,0.02,demoplate_01--fsk_809--0.02--W0027--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.02,0000,0027,0027,W0027--fsk_809--0.02,361.0,156.0,1668.975427,22.0
183,23,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0027--fsk_809--0.02/P001--fsk_809--0.02/demoplate_01--fsk_809--0.02--W0027--P001--T0000--C00.tif,0,0,fsk_809,0.02,demoplate_01--fsk_809--0.02--W0027--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.02,0000,0027,0027,W0027--fsk_809--0.02,320.0,161.0,4982.0162,23.0
183,24,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0027--fsk_809--0.02/P001--fsk_809--0.02/demoplate_01--fsk_809--0.02--W0027--P001--T0000--C00.tif,0,0,fsk_809,0.02,demoplate_01--fsk_809--0.02--W0027--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.02,0000,0027,0027,W0027--fsk_809--0.02,332.0,163.0,2690.2887480000004,24.0
183,25,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0027--fsk_809--0.02/P001--fsk_809--0.02/demoplate_01--fsk_809--0.02--W0027--P001--T0000--C00.tif,0,0,fsk_809,0.02,demoplate_01--fsk_809--0.02--W0027--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.02,0000,0027,0027,W0027--fsk_809--0.02,210.0,166.0,2466.098019,25.0
