ImageNumber,ObjectNumber,Metadata_Channel,Metadata_FileLocation,Metadata_Frame,Metadata_Series,Metadata_compound,Metadata_concentration,Metadata_imageBaseName,Metadata_pathBase,Metadata_plateName,Metadata_platePath,Metadata_posNum,Metadata_posPath,Metadata_timeNum,Metadata_wellNum,Metadata_wellNum,Metadata_wellPath,AreaShape_Center_X,AreaShape_Center_Y,Math_area_micronsq,TrackObjects_Label_4
358,1,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0052--fsk_809--0.8/P001--fsk_809--0.8/demoplate_01--fsk_809--0.8--W0052--P001--T0000--C00.tif,0,0,fsk_809,0.8,demoplate_01--fsk_809--0.8--W0052--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.8,0000,0052,0052,W0052--fsk_809--0.8,164.0,0.0,1967.8963990000002,1.0
358,2,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0052--fsk_809--0.8/P001--fsk_809--0.8/demoplate_01--fsk_809--0.8--W0052--P001--T0000--C00.tif,0,0,fsk_809,0.8,demoplate_01--fsk_809--0.8--W0052--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.8,0000,0052,0052,W0052--fsk_809--0.8,224.0,13.0,498.20162000000005,2.0
358,3,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0052--fsk_809--0.8/P001--fsk_809--0.8/demoplate_01--fsk_809--0.8--W0052--P001--T0000--C00.tif,0,0,fsk_809,0.8,demoplate_01--fsk_809--0.8--W0052--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.8,0000,0052,0052,W0052--fsk_809--0.8,92.0,20.0,5480.217820000001,3.0
358,4,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0052--fsk_809--0.8/P001--fsk_809--0.8/demoplate_01--fsk_809--0.8--W0052--P001--T0000--C00.tif,0,0,fsk_809,0.8,demoplate_01--fsk_809--0.8--W0052--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.8,0000,0052,0052,W0052--fsk_809--0.8,46.0,29.0,2291.727452,4.0
358,5,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0052--fsk_809--0.8/P001--fsk_809--0.8/demoplate_01--fsk_809--0.8--W0052--P001--T0000--C00.tif,0,0,fsk_809,0.8,demoplate_01--fsk_809--0.8--W0052--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.8,0000,0052,0052,W0052--fsk_809--0.8,296.0,34.0,548.021782,nan
358,6,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0052--fsk_809--0.8/P001--fsk_809--0.8/demoplate_01--fsk_809--0.8--W0052--P001--T0000--C00.tif,0,0,fsk_809,0.8,demoplate_01--fsk_809--0.8--W0052--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.8,0000,0052,0052,W0052--fsk_809--0.8,370.0,52.0,6850.272275,6.0
358,7,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0052--fsk_809--0.8/P001--fsk_809--0.8/demoplate_01--fsk_809--0.8--W0052--P001--T0000--C00.tif,0,0,fsk_809,0.8,demoplate_01--fsk_809--0.8--W0052--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.8,0000,0052,0052,W0052--fsk_809--0.8,479.0,54.0,2989.2097200000003,nan
358,8,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0052--fsk_809--0.8/P001--fsk_809--0.8/demoplate_01--fsk_809--0.8--W0052--P001--T0000--C00.tif,0,0,fsk_809,0.8,demoplate_01--fsk_809--0.8--W0052--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.8,0000,0052,0052,W0052--fsk_809--0.8,6.0,55.0,572.931863,8.0
358,9,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0052--fsk_809--0.8/P001--fsk_809--0.8/demoplate_01--fsk_809--0.8--W0052--P001--T0000--C00.tif,0,0,fsk_809,0.8,demoplate_01--fsk_809--0.8--W0052--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.8,0000,0052,0052,W0052--fsk_809--0.8,296.0,60.0,6650.991627,9.0
358,10,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0052--fsk_809--0.8/P001--fsk_809--0.8/demoplate_01--fsk_809--0.8--W0052--P001--T0000--C00.tif,0,0,fsk_809,0.8,demoplate_01--fsk_809--0.8--W0052--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.8,0000,0052,0052,W0052--fsk_809--0.8,473.0,67.0,9739.841671,10.0
