ImageNumber,ObjectNumber,Metadata_Channel,Metadata_FileLocation,Metadata_Frame,Metadata_Series,Metadata_compound,Metadata_concentration,Metadata_imageBaseName,Metadata_pathBase,Metadata_plateName,Metadata_platePath,Metadata_posNum,Metadata_posPath,Metadata_timeNum,Metadata_wellNum,Metadata_wellNum,Metadata_wellPath,AreaShape_Center_X,AreaShape_Center_Y,Math_area_micronsq,TrackObjects_Label_4
428,1,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0062--fsk--0.8/P001--fsk--0.8/demoplate_01--fsk--0.8--W0062--P001--T0000--C00.tif,0,0,fsk,0.8,demoplate_01--fsk--0.8--W0062--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.8,0000,0062,0062,W0062--fsk--0.8,296.0,0.0,2416.277857,1.0
428,2,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0062--fsk--0.8/P001--fsk--0.8/demoplate_01--fsk--0.8--W0062--P001--T0000--C00.tif,0,0,fsk,0.8,demoplate_01--fsk--0.8--W0062--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.8,0000,0062,0062,W0062--fsk--0.8,439.0,0.0,10835.885235000002,2.0
428,3,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0062--fsk--0.8/P001--fsk--0.8/demoplate_01--fsk--0.8--W0062--P001--T0000--C00.tif,0,0,fsk,0.8,demoplate_01--fsk--0.8--W0062--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.8,0000,0062,0062,W0062--fsk--0.8,330.0,33.0,6302.2504930000005,3.0
428,4,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0062--fsk--0.8/P001--fsk--0.8/demoplate_01--fsk--0.8--W0062--P001--T0000--C00.tif,0,0,fsk,0.8,demoplate_01--fsk--0.8--W0062--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.8,0000,0062,0062,W0062--fsk--0.8,247.0,41.0,3686.691988,4.0
428,5,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0062--fsk--0.8/P001--fsk--0.8/demoplate_01--fsk--0.8--W0062--P001--T0000--C00.tif,0,0,fsk,0.8,demoplate_01--fsk--0.8--W0062--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.8,0000,0062,0062,W0062--fsk--0.8,179.0,43.0,17686.15751,5.0
428,6,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0062--fsk--0.8/P001--fsk--0.8/demoplate_01--fsk--0.8--W0062--P001--T0000--C00.tif,0,0,fsk,0.8,demoplate_01--fsk--0.8--W0062--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.8,0000,0062,0062,W0062--fsk--0.8,218.0,58.0,5430.397658000001,6.0
428,7,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0062--fsk--0.8/P001--fsk--0.8/demoplate_01--fsk--0.8--W0062--P001--T0000--C00.tif,0,0,fsk,0.8,demoplate_01--fsk--0.8--W0062--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.8,0000,0062,0062,W0062--fsk--0.8,261.0,89.0,1768.615751,7.0
428,8,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0062--fsk--0.8/P001--fsk--0.8/demoplate_01--fsk--0.8--W0062--P001--T0000--C00.tif,0,0,fsk,0.8,demoplate_01--fsk--0.8--W0062--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.8,0000,0062,0062,W0062--fsk--0.8,479.0,91.0,3412.681097,8.0
428,9,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0062--fsk--0.8/P001--fsk--0.8/demoplate_01--fsk--0.8--W0062--P001--T0000--C00.tif,0,0,fsk,0.8,demoplate_01--fsk--0.8--W0062--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.8,0000,0062,0062,W0062--fsk--0.8,155.0,92.0,4234.71377,9.0
428,10,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0062--fsk--0.8/P001--fsk--0.8/demoplate_01--fsk--0.8--W0062--P001--T0000--C00.tif,0,0,fsk,0.8,demoplate_01--fsk--0.8--W0062--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.8,0000,0062,0062,W0062--fsk--0.8,79.0,94.0,5355.667415000001,10.0
428,11,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0062--fsk--0.8/P001--fsk--0.8/demoplate_01--fsk--0.8--W0062--P001--T0000--C00.tif,0,0,fsk,0.8,demoplate_01--fsk--0.8--W0062--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.8,0000,0062,0062,W0062--fsk--0.8,206.0,99.0,1594.245184,11.0
428,12,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0062--fsk--0.8/P001--fsk--0.8/demoplate_01--fsk--0.8--W0062--P001--T0000--C00.tif,0,0,fsk,0.8,demoplate_01--fsk--0.8--W0062--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.8,0000,0062,0062,W0062--fsk--0.8,186.0,104.0,4957.106119,12.0
428,13,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0062--fsk--0.8/P001--fsk--0.8/demoplate_01--fsk--0.8--W0062--P001--T0000--C00.tif,0,0,fsk,0.8,demoplate_01--fsk--0.8--W0062--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.8,0000,0062,0062,W0062--fsk--0.8,65.0,107.0,6825.362194,13.0
428,14,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0062--fsk--0.8/P001--fsk--0.8/demoplate_01--fsk--0.8--W0062--P001--T0000--C00.tif,0,0,fsk,0.8,demoplate_01--fsk--0.8--W0062--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.8,0000,0062,0062,W0062--fsk--0.8,245.0,148.0,9988.942481,14.0
428,15,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0062--fsk--0.8/P001--fsk--0.8/demoplate_01--fsk--0.8--W0062--P001--T0000--C00.tif,0,0,fsk,0.8,demoplate_01--fsk--0.8--W0062--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.8,0000,0062,0062,W0062--fsk--0.8,196.0,158.0,3811.2423930000004,15.0
428,16,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0062--fsk--0.8/P001--fsk--0.8/demoplate_01--fsk--0.8--W0062--P001--T0000--C00.tif,0,0,fsk,0.8,demoplate_01--fsk--0.8--W0062--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.8,0000,0062,0062,W0062--fsk--0.8,262.0,162.0,11682.827989000001,16.0
428,17,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0062--fsk--0.8/P001--fsk--0.8/demoplate_01--fsk--0.8--W0062--P001--T0000--C00.tif,0,0,fsk,0.8,demoplate_01--fsk--0.8--W0062--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.8,0000,0062,0062,W0062--fsk--0.8,386.0,170.0,1345.1443740000002,17.0
428,18,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0062--fsk--0.8/P001--fsk--0.8/demoplate_01--fsk--0.8--W0062--P001--T0000--C00.tif,0,0,fsk,0.8,demoplate_01--fsk--0.8--W0062--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.8,0000,0062,0062,W0062--fsk--0.8,305.0,172.0,3288.130692,nan
