ImageNumber,ObjectNumber,Metadata_Channel,Metadata_FileLocation,Metadata_Frame,Metadata_Series,Metadata_compound,Metadata_concentration,Metadata_imageBaseName,Metadata_pathBase,Metadata_plateName,Metadata_platePath,Metadata_posNum,Metadata_posPath,Metadata_timeNum,Metadata_wellNum,Metadata_wellNum,Metadata_wellPath,AreaShape_Center_X,AreaShape_Center_Y,Math_area_micronsq,TrackObjects_Label_4
372,1,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0054--fsk_770--0.8/P001--fsk_770--0.8/demoplate_01--fsk_770--0.8--W0054--P001--T0000--C00.tif,0,0,fsk_770,0.8,demoplate_01--fsk_770--0.8--W0054--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.8,0000,0054,0054,W0054--fsk_770--0.8,120.0,0.0,1519.5149410000001,1.0
372,2,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0054--fsk_770--0.8/P001--fsk_770--0.8/demoplate_01--fsk_770--0.8--W0054--P001--T0000--C00.tif,0,0,fsk_770,0.8,demoplate_01--fsk_770--0.8--W0054--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.8,0000,0054,0054,W0054--fsk_770--0.8,260.0,0.0,3711.602069,2.0
372,3,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0054--fsk_770--0.8/P001--fsk_770--0.8/demoplate_01--fsk_770--0.8--W0054--P001--T0000--C00.tif,0,0,fsk_770,0.8,demoplate_01--fsk_770--0.8--W0054--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.8,0000,0054,0054,W0054--fsk_770--0.8,109.0,25.0,1394.9645360000002,3.0
372,4,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0054--fsk_770--0.8/P001--fsk_770--0.8/demoplate_01--fsk_770--0.8--W0054--P001--T0000--C00.tif,0,0,fsk_770,0.8,demoplate_01--fsk_770--0.8--W0054--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.8,0000,0054,0054,W0054--fsk_770--0.8,138.0,32.0,622.752025,4.0
372,5,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0054--fsk_770--0.8/P001--fsk_770--0.8/demoplate_01--fsk_770--0.8--W0054--P001--T0000--C00.tif,0,0,fsk_770,0.8,demoplate_01--fsk_770--0.8--W0054--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.8,0000,0054,0054,W0054--fsk_770--0.8,446.0,66.0,2192.087128,5.0
372,6,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0054--fsk_770--0.8/P001--fsk_770--0.8/demoplate_01--fsk_770--0.8--W0054--P001--T0000--C00.tif,0,0,fsk_770,0.8,demoplate_01--fsk_770--0.8--W0054--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.8,0000,0054,0054,W0054--fsk_770--0.8,152.0,72.0,6875.182356,6.0
372,7,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0054--fsk_770--0.8/P001--fsk_770--0.8/demoplate_01--fsk_770--0.8--W0054--P001--T0000--C00.tif,0,0,fsk_770,0.8,demoplate_01--fsk_770--0.8--W0054--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.8,0000,0054,0054,W0054--fsk_770--0.8,185.0,77.0,3910.8827170000004,7.0
372,8,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0054--fsk_770--0.8/P001--fsk_770--0.8/demoplate_01--fsk_770--0.8--W0054--P001--T0000--C00.tif,0,0,fsk_770,0.8,demoplate_01--fsk_770--0.8--W0054--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.8,0000,0054,0054,W0054--fsk_770--0.8,322.0,85.0,5256.027091,8.0
372,9,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0054--fsk_770--0.8/P001--fsk_770--0.8/demoplate_01--fsk_770--0.8--W0054--P001--T0000--C00.tif,0,0,fsk_770,0.8,demoplate_01--fsk_770--0.8--W0054--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.8,0000,0054,0054,W0054--fsk_770--0.8,310.0,95.0,10138.402967,9.0
372,10,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0054--fsk_770--0.8/P001--fsk_770--0.8/demoplate_01--fsk_770--0.8--W0054--P001--T0000--C00.tif,0,0,fsk_770,0.8,demoplate_01--fsk_770--0.8--W0054--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.8,0000,0054,0054,W0054--fsk_770--0.8,161.0,103.0,5330.757334000001,10.0
372,11,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0054--fsk_770--0.8/P001--fsk_770--0.8/demoplate_01--fsk_770--0.8--W0054--P001--T0000--C00.tif,0,0,fsk_770,0.8,demoplate_01--fsk_770--0.8--W0054--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.8,0000,0054,0054,W0054--fsk_770--0.8,262.0,103.0,6376.980736,11.0
372,12,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0054--fsk_770--0.8/P001--fsk_770--0.8/demoplate_01--fsk_770--0.8--W0054--P001--T0000--C00.tif,0,0,fsk_770,0.8,demoplate_01--fsk_770--0.8--W0054--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.8,0000,0054,0054,W0054--fsk_770--0.8,300.0,112.0,3761.4222310000005,nan
372,13,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0054--fsk_770--0.8/P001--fsk_770--0.8/demoplate_01--fsk_770--0.8--W0054--P001--T0000--C00.tif,0,0,fsk_770,0.8,demoplate_01--fsk_770--0.8--W0054--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.8,0000,0054,0054,W0054--fsk_770--0.8,460.0,117.0,3636.871826,13.0
372,14,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0054--fsk_770--0.8/P001--fsk_770--0.8/demoplate_01--fsk_770--0.8--W0054--P001--T0000--C00.tif,0,0,fsk_770,0.8,demoplate_01--fsk_770--0.8--W0054--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.8,0000,0054,0054,W0054--fsk_770--0.8,369.0,131.0,822.032673,14.0
372,15,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0054--fsk_770--0.8/P001--fsk_770--0.8/demoplate_01--fsk_770--0.8--W0054--P001--T0000--C00.tif,0,0,fsk_770,0.8,demoplate_01--fsk_770--0.8--W0054--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.8,0000,0054,0054,W0054--fsk_770--0.8,106.0,135.0,5305.847253,15.0
372,16,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0054--fsk_770--0.8/P001--fsk_770--0.8/demoplate_01--fsk_770--0.8--W0054--P001--T0000--C00.tif,0,0,fsk_770,0.8,demoplate_01--fsk_770--0.8--W0054--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.8,0000,0054,0054,W0054--fsk_770--0.8,273.0,134.0,6501.531141,16.0
372,17,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0054--fsk_770--0.8/P001--fsk_770--0.8/demoplate_01--fsk_770--0.8--W0054--P001--T0000--C00.tif,0,0,fsk_770,0.8,demoplate_01--fsk_770--0.8--W0054--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.8,0000,0054,0054,W0054--fsk_770--0.8,139.0,144.0,4882.375876,17.0
372,18,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0054--fsk_770--0.8/P001--fsk_770--0.8/demoplate_01--fsk_770--0.8--W0054--P001--T0000--C00.tif,0,0,fsk_770,0.8,demoplate_01--fsk_770--0.8--W0054--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.8,0000,0054,0054,W0054--fsk_770--0.8,402.0,154.0,2814.8391530000004,18.0
372,19,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0054--fsk_770--0.8/P001--fsk_770--0.8/demoplate_01--fsk_770--0.8--W0054--P001--T0000--C00.tif,0,0,fsk_770,0.8,demoplate_01--fsk_770--0.8--W0054--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.8,0000,0054,0054,W0054--fsk_770--0.8,444.0,161.0,1345.1443740000002,19.0
372,20,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0054--fsk_770--0.8/P001--fsk_770--0.8/demoplate_01--fsk_770--0.8--W0054--P001--T0000--C00.tif,0,0,fsk_770,0.8,demoplate_01--fsk_770--0.8--W0054--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.8,0000,0054,0054,W0054--fsk_770--0.8,136.0,161.0,2216.997209,20.0
