ImageNumber,ObjectNumber,Metadata_Channel,Metadata_FileLocation,Metadata_Frame,Metadata_Series,Metadata_compound,Metadata_concentration,Metadata_imageBaseName,Metadata_pathBase,Metadata_plateName,Metadata_platePath,Metadata_posNum,Metadata_posPath,Metadata_timeNum,Metadata_wellNum,Metadata_wellNum,Metadata_wellPath,AreaShape_Center_X,AreaShape_Center_Y,Math_area_micronsq,TrackObjects_Label_4
253,28,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0037--fsk--0.02/P001--fsk--0.02/demoplate_01--fsk--0.02--W0037--P001--T0000--C00.tif,0,0,fsk,0.02,demoplate_01--fsk--0.02--W0037--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.02,0000,0037,0037,W0037--fsk--0.02,233.0,188.0,6650.991627,28.0
253,29,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0037--fsk--0.02/P001--fsk--0.02/demoplate_01--fsk--0.02--W0037--P001--T0000--C00.tif,0,0,fsk,0.02,demoplate_01--fsk--0.02--W0037--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.02,0000,0037,0037,W0037--fsk--0.02,347.0,189.0,4184.893608,29.0
253,30,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0037--fsk--0.02/P001--fsk--0.02/demoplate_01--fsk--0.02--W0037--P001--T0000--C00.tif,0,0,fsk,0.02,demoplate_01--fsk--0.02--W0037--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.02,0000,0037,0037,W0037--fsk--0.02,130.0,191.0,4359.264175,30.0
253,31,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0037--fsk--0.02/P001--fsk--0.02/demoplate_01--fsk--0.02--W0037--P001--T0000--C00.tif,0,0,fsk,0.02,demoplate_01--fsk--0.02--W0037--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.02,0000,0037,0037,W0037--fsk--0.02,405.0,191.0,3462.501259,31.0
253,32,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0037--fsk--0.02/P001--fsk--0.02/demoplate_01--fsk--0.02--W0037--P001--T0000--C00.tif,0,0,fsk,0.02,demoplate_01--fsk--0.02--W0037--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.02,0000,0037,0037,W0037--fsk--0.02,81.0,194.0,6277.3404120000005,32.0
253,33,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0037--fsk--0.02/P001--fsk--0.02/demoplate_01--fsk--0.02--W0037--P001--T0000--C00.tif,0,0,fsk,0.02,demoplate_01--fsk--0.02--W0037--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.02,0000,0037,0037,W0037--fsk--0.02,154.0,198.0,5280.937172,33.0
253,34,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0037--fsk--0.02/P001--fsk--0.02/demoplate_01--fsk--0.02--W0037--P001--T0000--C00.tif,0,0,fsk,0.02,demoplate_01--fsk--0.02--W0037--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.02,0000,0037,0037,W0037--fsk--0.02,56.0,209.0,4209.803689,34.0
253,35,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0037--fsk--0.02/P001--fsk--0.02/demoplate_01--fsk--0.02--W0037--P001--T0000--C00.tif,0,0,fsk,0.02,demoplate_01--fsk--0.02--W0037--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.02,0000,0037,0037,W0037--fsk--0.02,148.0,211.0,1145.863726,35.0
253,36,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0037--fsk--0.02/P001--fsk--0.02/demoplate_01--fsk--0.02--W0037--P001--T0000--C00.tif,0,0,fsk,0.02,demoplate_01--fsk--0.02--W0037--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.02,0000,0037,0037,W0037--fsk--0.02,360.0,216.0,1743.70567,36.0
253,37,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0037--fsk--0.02/P001--fsk--0.02/demoplate_01--fsk--0.02--W0037--P001--T0000--C00.tif,0,0,fsk,0.02,demoplate_01--fsk--0.02--W0037--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.02,0000,0037,0037,W0037--fsk--0.02,383.0,216.0,622.752025,nan
253,38,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0037--fsk--0.02/P001--fsk--0.02/demoplate_01--fsk--0.02--W0037--P001--T0000--C00.tif,0,0,fsk,0.02,demoplate_01--fsk--0.02--W0037--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.02,0000,0037,0037,W0037--fsk--0.02,29.0,218.0,572.931863,nan
253,39,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0037--fsk--0.02/P001--fsk--0.02/demoplate_01--fsk--0.02--W0037--P001--T0000--C00.tif,0,0,fsk,0.02,demoplate_01--fsk--0.02--W0037--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.02,0000,0037,0037,W0037--fsk--0.02,404.0,221.0,7398.294057,39.0
253,40,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0037--fsk--0.02/P001--fsk--0.02/demoplate_01--fsk--0.02--W0037--P001--T0000--C00.tif,0,0,fsk,0.02,demoplate_01--fsk--0.02--W0037--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.02,0000,0037,0037,W0037--fsk--0.02,222.0,227.0,2789.9290720000004,40.0
253,41,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0037--fsk--0.02/P001--fsk--0.02/demoplate_01--fsk--0.02--W0037--P001--T0000--C00.tif,0,0,fsk,0.02,demoplate_01--fsk--0.02--W0037--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.02,0000,0037,0037,W0037--fsk--0.02,357.0,238.0,12305.580014000001,41.0
253,42,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0037--fsk--0.02/P001--fsk--0.02/demoplate_01--fsk--0.02--W0037--P001--T0000--C00.tif,0,0,fsk,0.02,demoplate_01--fsk--0.02--W0037--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.02,0000,0037,0037,W0037--fsk--0.02,21.0,246.0,7896.495677000001,42.0
253,43,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0037--fsk--0.02/P001--fsk--0.02/demoplate_01--fsk--0.02--W0037--P001--T0000--C00.tif,0,0,fsk,0.02,demoplate_01--fsk--0.02--W0037--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.02,0000,0037,0037,W0037--fsk--0.02,169.0,246.0,2241.90729,43.0
253,44,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0037--fsk--0.02/P001--fsk--0.02/demoplate_01--fsk--0.02--W0037--P001--T0000--C00.tif,0,0,fsk,0.02,demoplate_01--fsk--0.02--W0037--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.02,0000,0037,0037,W0037--fsk--0.02,50.0,248.0,1569.3351030000001,44.0
253,45,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0037--fsk--0.02/P001--fsk--0.02/demoplate_01--fsk--0.02--W0037--P001--T0000--C00.tif,0,0,fsk,0.02,demoplate_01--fsk--0.02--W0037--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.02,0000,0037,0037,W0037--fsk--0.02,245.0,253.0,3113.7601250000002,45.0
253,46,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0037--fsk--0.02/P001--fsk--0.02/demoplate_01--fsk--0.02--W0037--P001--T0000--C00.tif,0,0,fsk,0.02,demoplate_01--fsk--0.02--W0037--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.02,0000,0037,0037,W0037--fsk--0.02,461.0,250.0,2690.2887480000004,46.0
253,47,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0037--fsk--0.02/P001--fsk--0.02/demoplate_01--fsk--0.02--W0037--P001--T0000--C00.tif,0,0,fsk,0.02,demoplate_01--fsk--0.02--W0037--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.02,0000,0037,0037,W0037--fsk--0.02,260.0,253.0,2765.0189910000004,47.0
253,48,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0037--fsk--0.02/P001--fsk--0.02/demoplate_01--fsk--0.02--W0037--P001--T0000--C00.tif,0,0,fsk,0.02,demoplate_01--fsk--0.02--W0037--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.02,0000,0037,0037,W0037--fsk--0.02,495.0,255.0,1444.7846980000002,48.0
253,49,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0037--fsk--0.02/P001--fsk--0.02/demoplate_01--fsk--0.02--W0037--P001--T0000--C00.tif,0,0,fsk,0.02,demoplate_01--fsk--0.02--W0037--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.02,0000,0037,0037,W0037--fsk--0.02,114.0,256.0,1419.8746170000002,49.0
253,50,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0037--fsk--0.02/P001--fsk--0.02/demoplate_01--fsk--0.02--W0037--P001--T0000--C00.tif,0,0,fsk,0.02,demoplate_01--fsk--0.02--W0037--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.02,0000,0037,0037,W0037--fsk--0.02,42.0,266.0,1693.885508,50.0
253,51,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0037--fsk--0.02/P001--fsk--0.02/demoplate_01--fsk--0.02--W0037--P001--T0000--C00.tif,0,0,fsk,0.02,demoplate_01--fsk--0.02--W0037--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.02,0000,0037,0037,W0037--fsk--0.02,124.0,267.0,1743.70567,51.0
253,52,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0037--fsk--0.02/P001--fsk--0.02/demoplate_01--fsk--0.02--W0037--P001--T0000--C00.tif,0,0,fsk,0.02,demoplate_01--fsk--0.02--W0037--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.02,0000,0037,0037,W0037--fsk--0.02,361.0,280.0,5181.296848,52.0
253,53,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0037--fsk--0.02/P001--fsk--0.02/demoplate_01--fsk--0.02--W0037--P001--T0000--C00.tif,0,0,fsk,0.02,demoplate_01--fsk--0.02--W0037--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.02,0000,0037,0037,W0037--fsk--0.02,121.0,282.0,4807.645633,53.0
253,54,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0037--fsk--0.02/P001--fsk--0.02/demoplate_01--fsk--0.02--W0037--P001--T0000--C00.tif,0,0,fsk,0.02,demoplate_01--fsk--0.02--W0037--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.02,0000,0037,0037,W0037--fsk--0.02,474.0,305.0,5181.296848,54.0
253,55,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0037--fsk--0.02/P001--fsk--0.02/demoplate_01--fsk--0.02--W0037--P001--T0000--C00.tif,0,0,fsk,0.02,demoplate_01--fsk--0.02--W0037--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.02,0000,0037,0037,W0037--fsk--0.02,67.0,307.0,12006.659042000001,55.0
253,56,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0037--fsk--0.02/P001--fsk--0.02/demoplate_01--fsk--0.02--W0037--P001--T0000--C00.tif,0,0,fsk,0.02,demoplate_01--fsk--0.02--W0037--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.02,0000,0037,0037,W0037--fsk--0.02,225.0,309.0,747.3024300000001,56.0
253,57,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0037--fsk--0.02/P001--fsk--0.02/demoplate_01--fsk--0.02--W0037--P001--T0000--C00.tif,0,0,fsk,0.02,demoplate_01--fsk--0.02--W0037--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.02,0000,0037,0037,W0037--fsk--0.02,142.0,310.0,2142.266966,57.0
253,58,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0037--fsk--0.02/P001--fsk--0.02/demoplate_01--fsk--0.02--W0037--P001--T0000--C00.tif,0,0,fsk,0.02,demoplate_01--fsk--0.02--W0037--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.02,0000,0037,0037,W0037--fsk--0.02,55.0,323.0,7323.563814,nan
253,59,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0037--fsk--0.02/P001--fsk--0.02/demoplate_01--fsk--0.02--W0037--P001--T0000--C00.tif,0,0,fsk,0.02,demoplate_01--fsk--0.02--W0037--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.02,0000,0037,0037,W0037--fsk--0.02,206.0,324.0,4110.163365,59.0
253,60,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0037--fsk--0.02/P001--fsk--0.02/demoplate_01--fsk--0.02--W0037--P001--T0000--C00.tif,0,0,fsk,0.02,demoplate_01--fsk--0.02--W0037--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.02,0000,0037,0037,W0037--fsk--0.02,405.0,325.0,4035.4331220000004,60.0
253,61,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0037--fsk--0.02/P001--fsk--0.02/demoplate_01--fsk--0.02--W0037--P001--T0000--C00.tif,0,0,fsk,0.02,demoplate_01--fsk--0.02--W0037--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.02,0000,0037,0037,W0037--fsk--0.02,103.0,327.0,722.3923490000001,61.0
